id,cost
25537,12.7586484024
25538,9.37127172577
25539,0.0
25540,16.0776881542
25541,16.0099406206
25542,15.80669802
25543,15.4679603524
25544,14.4517473494
25545,12.7580590111
25546,9.37068233448
25547,0.0
25548,16.0776881542
25549,16.0099406206
25550,15.80669802
25551,15.4679603524
25552,14.4517473494
25553,12.7580590111
25554,9.37068233448
25555,16.0782775455
25556,16.0105300119
25557,15.8072874113
25558,15.4685497437
25559,14.4523367407
25560,12.7586484024
25561,9.37127172577
25562,0.0
25563,16.0782775455
25564,16.0105300119
25565,15.8072874113
25566,15.4685497437
25567,14.4523367407
25568,12.7586484024
25569,9.37127172577
25570,0.0
25571,16.0776881542
25572,16.0099406206
25573,15.80669802
25574,15.4679603524
25575,14.4517473494
25576,12.7580590111
25577,9.37068233448
25578,16.0782775455
25579,16.0105300119
25580,15.8072874113
25581,15.4685497437
25582,14.4523367407
25583,12.7586484024
25584,9.37127172577
25585,0.0
25586,16.0782775455
25587,16.0105300119
25588,15.8072874113
25589,15.4685497437
25590,14.4523367407
25591,12.7586484024
25592,9.37127172577
25593,0.0
25594,16.0782775455
25595,16.0105300119
25596,15.8072874113
25597,15.4685497437
25598,14.4523367407
25599,12.7586484024
25600,9.37127172577
25601,0.0
25602,16.0782775455
25603,16.0105300119
25604,15.8072874113
25605,15.4685497437
25606,14.4523367407
25607,12.7586484024
25608,9.37127172577
25609,0.0
25610,16.0782775455
25611,16.0105300119
25612,15.8072874113
25613,15.4685497437
25614,14.4523367407
25615,12.7586484024
25616,9.37127172577
25617,0.0
25618,9.37127172577
25619,2.59651837256
25620,0.0
25621,0.0
25622,0.0
25623,16.0782775455
25624,16.0105300119
25625,15.8072874113
25626,15.4685497437
25627,14.4523367407
25628,12.7586484024
25629,9.37127172577
25630,0.0
25631,16.0782775455
25632,16.0105300119
25633,15.8072874113
25634,15.4685497437
25635,14.4523367407
25636,12.7586484024
25637,9.37127172577
25638,0.0
25639,16.0782775455
25640,16.0105300119
25641,15.8072874113
25642,15.4685497437
25643,14.4523367407
25644,12.7586484024
25645,9.37127172577
25646,0.0
25647,16.0782775455
25648,16.0105300119
25649,15.8072874113
25650,15.4685497437
25651,14.4523367407
25652,12.7586484024
25653,9.37127172577
25654,0.0
25655,16.0782775455
25656,16.0105300119
25657,15.8072874113
25658,15.4685497437
25659,14.4523367407
25660,12.7586484024
25661,9.37127172577
25662,0.0
25663,16.0782775455
25664,16.0105300119
25665,15.8072874113
25666,15.4685497437
25667,14.4523367407
25668,12.7586484024
25669,9.37127172577
25670,0.0
25671,16.0782775455
25672,16.0105300119
25673,15.8072874113
25674,15.4685497437
25675,14.4523367407
25676,12.7586484024
25677,9.37127172577
25678,0.0
25679,15.4614770481
25680,14.7840017128
25681,14.1065263775
25682,13.4290510422
25683,16.0782775455
25684,16.0105300119
25685,15.8072874113
25686,15.4685497437
25687,14.4523367407
25688,12.7586484024
25689,9.37127172577
25690,0.0
25691,16.0782775455
25692,16.0105300119
25693,15.8072874113
25694,15.4685497437
25695,14.4523367407
25696,12.7586484024
25697,9.37127172577
25698,0.0
25699,15.8072874113
25700,15.4685497437
25701,15.129812076
25702,14.7910744083
25703,16.0782775455
25704,16.0105300119
25705,15.8072874113
25706,15.4685497437
25707,14.4523367407
25708,12.7586484024
25709,9.37127172577
25710,0.0
25711,16.0782775455
25712,16.0105300119
25713,15.8072874113
25714,15.4685497437
25715,14.4523367407
25716,12.7586484024
25717,9.37127172577
25718,0.0
25719,16.0782775455
25720,16.0105300119
25721,15.8072874113
25722,15.4685497437
25723,14.4523367407
25724,12.7586484024
25725,9.37127172577
25726,0.0
25727,16.075330589
25728,15.9398355219
25729,15.8043404549
25730,15.6688453878
25731,15.5333503207
25732,16.0782775455
25733,16.0105300119
25734,15.8072874113
25735,15.4685497437
25736,14.4523367407
25737,12.7586484024
25738,9.37127172577
25739,0.0
25740,6.38283614133
25741,16.0782775455
25742,16.0105300119
25743,15.8072874113
25744,15.4685497437
25745,14.4523367407
25746,12.7586484024
25747,9.37127172577
25748,0.0
25749,16.0305815754
25750,16.0782775455
25751,16.0105300119
25752,15.8072874113
25753,15.4685497437
25754,14.4523367407
25755,12.7586484024
25756,9.37127172577
25757,0.0
25758,16.0782775455
25759,16.0105300119
25760,15.8072874113
25761,15.4685497437
25762,14.4523367407
25763,12.7586484024
25764,9.37127172577
25765,0.0
25766,16.0776881542
25767,16.0099406206
25768,15.80669802
25769,15.4679603524
25770,14.4517473494
25771,12.7580590111
25772,9.37068233448
25773,0.0
25774,16.0776881542
25775,16.0099406206
25776,15.80669802
25777,15.4679603524
25778,14.4517473494
25779,12.7580590111
25780,9.37068233448
25781,0.0
25782,16.0776881542
25783,16.0099406206
25784,15.80669802
25785,15.4679603524
25786,14.4517473494
25787,12.7580590111
25788,9.37068233448
25789,0.0
25790,16.0782775455
25791,16.0105300119
25792,15.8072874113
25793,15.4685497437
25794,14.4523367407
25795,12.7586484024
25796,9.37127172577
25797,0.0
25798,16.0782775455
25799,16.0105300119
25800,15.8072874113
25801,15.4685497437
25802,14.4523367407
25803,12.7586484024
25804,9.37127172577
25805,0.0
25806,6.95769609418
25807,16.065310937
25808,15.7265732693
25809,13.8359762243
25810,16.0629533718
25811,15.7242157041
25812,14.7757502347
25813,16.0782775455
25814,16.0105300119
25815,15.8072874113
25816,15.4685497437
25817,14.4523367407
25818,12.7586484024
25819,9.37127172577
25820,0.0
25821,16.0270452276
25822,15.9392461306
25823,15.73600353
25824,15.5327609294
25825,15.3295183288
25826,16.0282240102
25827,16.0093512293
25828,15.8738561623
25829,15.7383610952
25830,15.6028660281
25831,15.9574970548
25832,16.0199725321
25833,14.979802217
25834,14.9827491735
25835,16.0288134015
25836,15.5658606045
25837,16.0782775455
25838,16.0105300119
25839,15.8072874113
25840,15.4685497437
25841,14.4523367407
25842,12.7586484024
25843,9.37127172577
25844,0.0
25845,15.7364753191
25846,10.2627983601
25847,15.4579407004
25848,14.4417276974
25849,16.0305815754
25850,16.0305815754
25851,16.0282240102
25852,13.2740828799
25853,16.0246876624
25854,10.0838693815
25855,14.9561984344
25856,13.1143578389
25857,10.0211479291
25858,15.9952180977
25859,15.0479191514
25860,14.5059388831
25861,13.9639586149
25862,16.0252770537
25863,15.6150607122
25864,14.4845028216
25865,14.3106396569
25866,15.8421552603
25867,15.9669273155
25868,16.0288134015
25869,16.0305815754
25870,16.0305815754
25871,16.0305815754
25872,16.0305815754
25873,12.1925677619
25874,16.0776881542
25875,15.7389504865
25876,14.7904850171
25877,15.8780634044
25878,15.8421552603
25879,15.80669802
25880,15.4679603524
25881,15.1292226847
25882,16.0146680104
25883,15.6953968278
25884,16.0776881542
25885,15.7389504865
25886,14.7904850171
25887,16.0776881542
25888,15.7389504865
25889,14.7904850171
25890,15.7932805076
25891,12.6998123184
25892,15.9722318372
25893,0.0
25894,0.0
25895,14.7143654267
25896,16.0305815754
25897,15.744811934
25898,15.4060742664
25899,14.3898612634
25900,16.0282240102
25901,16.0311709667
25902,14.476653867
25903,15.867372858
25904,15.731877791
25905,15.5963827239
25906,15.3253925898
25907,14.7495046011
25908,13.8483534415
25909,13.8483534415
25910,13.8483534415
25911,16.0252770537
25912,16.0311709667
25913,11.7915788767
25914,16.0305815754
25915,16.0223300973
25916,15.9398153159
25917,15.5158561069
25918,16.0252770537
25919,14.9122220025
25920,16.0282240102
25921,16.0252770537
25922,16.0311709667
25923,16.0299921841
25924,16.0252770537
25925,16.0164361843
25926,16.005827141
25927,16.0252770537
25928,16.0252770537
25929,16.0223300973
25930,16.0252770537
25931,15.9869666195
25932,15.9869666195
25933,16.0782775455
25934,16.0105300119
25935,15.8072874113
25936,15.4685497437
25937,14.4523367407
25938,12.7586484024
25939,9.37127172577
25940,0.0
25941,13.2398981848
25942,16.0240982711
25943,14.9414232183
25944,16.0782775455
25945,16.0105300119
25946,15.8072874113
25947,15.4685497437
25948,14.4523367407
25949,12.7586484024
25950,9.37127172577
25951,0.0
25952,16.0252770537
25953,15.9887347934
25954,15.9516031418
25955,16.0782775455
25956,16.0105300119
25957,15.8072874113
25958,15.4685497437
25959,14.4523367407
25960,12.7586484024
25961,9.37127172577
25962,0.0
25963,15.9191866206
25964,15.9404249132
25965,15.8049298462
25966,15.6694347791
25967,15.4661921785
25968,14.9709613476
25969,15.9433516637
25970,15.9044518382
25971,16.0782775455
25972,16.0105300119
25973,15.8072874113
25974,15.4685497437
25975,14.4523367407
25976,12.7586484024
25977,9.37127172577
25978,0.0
25979,16.0782775455
25980,16.0105300119
25981,15.8072874113
25982,15.4685497437
25983,14.4523367407
25984,12.7586484024
25985,9.37127172577
25986,0.0
25987,15.8125067961
25988,16.0099528801
25989,15.1149278833
25990,15.8985579253
25991,16.0294027928
25992,16.0252770537
25993,16.0099528801
25994,16.0099528801
25995,16.0199725321
25996,16.0252770537
25997,15.8839573174
25998,15.9722318372
25999,15.8309121008
26000,16.0288134015
26001,16.0134892278
26002,14.6060228148
26003,16.0782775455
26004,16.0105300119
26005,15.8072874113
26006,15.4685497437
26007,14.4523367407
26008,12.7586484024
26009,9.37127172577
26010,0.0
26011,16.0782775455
26012,16.0105300119
26013,15.8072874113
26014,15.4685497437
26015,14.4523367407
26016,12.7586484024
26017,9.37127172577
26018,0.0
26019,16.0252770537
26020,15.80669802
26021,14.8582325506
26022,14.7904850171
26023,16.0782775455
26024,16.0105300119
26025,15.8072874113
26026,15.4685497437
26027,14.4523367407
26028,12.7586484024
26029,9.37127172577
26030,0.0
26031,16.0782775455
26032,16.0105300119
26033,15.8072874113
26034,15.4685497437
26035,14.4523367407
26036,12.7586484024
26037,9.37127172577
26038,0.0
26039,16.0776881542
26040,15.9421930871
26041,15.80669802
26042,15.671202953
26043,15.5357078859
26044,16.0782775455
26045,16.0105300119
26046,15.8072874113
26047,15.4685497437
26048,14.4523367407
26049,12.7586484024
26050,9.37127172577
26051,0.0
26052,15.5646818219
26053,16.0782775455
26054,16.0105300119
26055,15.8072874113
26056,15.4685497437
26057,14.4523367407
26058,12.7586484024
26059,9.37127172577
26060,0.0
26061,16.0782775455
26062,16.0105300119
26063,15.8072874113
26064,15.4685497437
26065,14.4523367407
26066,12.7586484024
26067,9.37127172577
26068,0.0
26069,16.0782775455
26070,16.0105300119
26071,15.8072874113
26072,15.4685497437
26073,14.4523367407
26074,12.7586484024
26075,9.37127172577
26076,0.0
26077,16.0776881542
26078,16.0099406206
26079,15.80669802
26080,15.4679603524
26081,14.4517473494
26082,12.7580590111
26083,9.37068233448
26084,0.0
26085,16.0782775455
26086,16.0105300119
26087,15.8072874113
26088,15.4685497437
26089,14.4523367407
26090,12.7586484024
26091,9.37127172577
26092,0.0
26093,16.0776881542
26094,16.0099406206
26095,15.80669802
26096,15.4679603524
26097,14.4517473494
26098,12.7580590111
26099,9.37068233448
26100,0.0
26101,16.0305815754
26102,16.0782775455
26103,16.0105300119
26104,15.8072874113
26105,15.4685497437
26106,14.4523367407
26107,12.7586484024
26108,9.37127172577
26109,0.0
26110,16.0782775455
26111,16.0105300119
26112,15.8072874113
26113,15.4685497437
26114,14.4523367407
26115,12.7586484024
26116,9.37127172577
26117,0.0
26118,15.7370647104
26119,16.0782775455
26120,16.0105300119
26121,15.8072874113
26122,15.4685497437
26123,14.4523367407
26124,12.7586484024
26125,9.37127172577
26126,0.0
26127,16.0305815754
26128,16.0782775455
26129,16.0105300119
26130,15.8072874113
26131,15.4685497437
26132,14.4523367407
26133,12.7586484024
26134,9.37127172577
26135,0.0
26136,16.0164361843
26137,16.0252770537
26138,12.7091395336
26139,11.0154511953
26140,9.32176285697
26141,16.0782775455
26142,16.0105300119
26143,15.8072874113
26144,15.4685497437
26145,14.4523367407
26146,12.7586484024
26147,9.37127172577
26148,0.0
26149,16.0782775455
26150,16.0105300119
26151,15.8072874113
26152,15.4685497437
26153,14.4523367407
26154,12.7586484024
26155,9.37127172577
26156,0.0
26157,16.0782775455
26158,16.0105300119
26159,15.8072874113
26160,15.4685497437
26161,14.4523367407
26162,12.7586484024
26163,9.37127172577
26164,0.0
26165,16.0782775455
26166,16.0105300119
26167,15.8072874113
26168,15.4685497437
26169,14.4523367407
26170,12.7586484024
26171,9.37127172577
26172,0.0
26173,13.3052362262
26174,16.0776881542
26175,15.9421930871
26176,15.80669802
26177,15.671202953
26178,15.5357078859
26179,16.0782775455
26180,16.0105300119
26181,15.8072874113
26182,15.4685497437
26183,14.4523367407
26184,12.7586484024
26185,9.37127172577
26186,0.0
26187,16.0782775455
26188,16.0105300119
26189,15.8072874113
26190,15.4685497437
26191,14.4523367407
26192,12.7586484024
26193,9.37127172577
26194,0.0
26195,16.0782775455
26196,16.0105300119
26197,15.8072874113
26198,15.4685497437
26199,14.4523367407
26200,12.7586484024
26201,9.37127172577
26202,0.0
26203,14.4523367407
26204,12.7586484024
26205,11.0649600641
26206,9.37127172577
26207,8.01632105513
26208,5.98389504917
26209,2.59651837256
26210,0.0
26211,0.0
26212,16.0782775455
26213,16.0105300119
26214,15.8072874113
26215,15.4685497437
26216,14.4523367407
26217,12.7586484024
26218,9.37127172577
26219,0.0
26220,16.0782775455
26221,16.0105300119
26222,15.8072874113
26223,15.4685497437
26224,14.4523367407
26225,12.7586484024
26226,9.37127172577
26227,0.0
26228,16.0782775455
26229,16.0105300119
26230,15.8072874113
26231,15.4685497437
26232,14.4523367407
26233,12.7586484024
26234,9.37127172577
26235,0.0
26236,16.0770987629
26237,15.9416036958
26238,15.8061086287
26239,15.6706135617
26240,15.5351184946
26241,16.0282240102
26242,16.0782775455
26243,16.0105300119
26244,15.8072874113
26245,15.4685497437
26246,14.4523367407
26247,12.7586484024
26248,9.37127172577
26249,0.0
26250,16.0782775455
26251,16.0105300119
26252,15.8072874113
26253,15.4685497437
26254,14.4523367407
26255,12.7586484024
26256,9.37127172577
26257,0.0
26258,16.0782775455
26259,16.0105300119
26260,15.8072874113
26261,15.4685497437
26262,14.4523367407
26263,12.7586484024
26264,9.37127172577
26265,0.0
26266,16.0782775455
26267,16.0105300119
26268,15.8072874113
26269,15.4685497437
26270,14.4523367407
26271,12.7586484024
26272,9.37127172577
26273,0.0
26274,16.0782775455
26275,16.0105300119
26276,15.8072874113
26277,15.4685497437
26278,14.4523367407
26279,12.7586484024
26280,9.37127172577
26281,0.0
26282,16.0782775455
26283,16.0105300119
26284,15.8072874113
26285,15.4685497437
26286,14.4523367407
26287,12.7586484024
26288,9.37127172577
26289,0.0
26290,16.0782775455
26291,16.0105300119
26292,15.8072874113
26293,15.4685497437
26294,14.4523367407
26295,12.7586484024
26296,9.37127172577
26297,0.0
26298,16.0782775455
26299,16.0105300119
26300,15.8072874113
26301,15.4685497437
26302,14.4523367407
26303,12.7586484024
26304,9.37127172577
26305,0.0
26306,16.0782775455
26307,16.0105300119
26308,15.8072874113
26309,15.4685497437
26310,14.4523367407
26311,12.7586484024
26312,9.37127172577
26313,0.0
26314,16.0782775455
26315,16.0105300119
26316,15.8072874113
26317,15.4685497437
26318,14.4523367407
26319,12.7586484024
26320,9.37127172577
26321,0.0
26322,15.3130153726
26323,14.5000449702
26324,13.6870745678
26325,12.8741041654
26326,16.0782775455
26327,16.0105300119
26328,15.8072874113
26329,15.4685497437
26330,14.4523367407
26331,12.7586484024
26332,9.37127172577
26333,0.0
26334,16.0782775455
26335,16.0105300119
26336,15.8072874113
26337,15.4685497437
26338,14.4523367407
26339,12.7586484024
26340,9.37127172577
26341,0.0
26342,16.0782775455
26343,16.0105300119
26344,15.8072874113
26345,15.4685497437
26346,14.4523367407
26347,12.7586484024
26348,9.37127172577
26349,0.0
26350,16.0782775455
26351,16.0105300119
26352,15.8072874113
26353,15.4685497437
26354,14.4523367407
26355,12.7586484024
26356,9.37127172577
26357,0.0
26358,16.0782775455
26359,16.0105300119
26360,15.8072874113
26361,15.4685497437
26362,14.4523367407
26363,12.7586484024
26364,9.37127172577
26365,0.0
26366,16.0782775455
26367,16.0105300119
26368,15.8072874113
26369,15.4685497437
26370,14.4523367407
26371,12.7586484024
26372,9.37127172577
26373,0.0
26374,16.0782775455
26375,16.0105300119
26376,15.8072874113
26377,15.4685497437
26378,14.4523367407
26379,12.7586484024
26380,9.37127172577
26381,0.0
26382,16.0782775455
26383,16.0105300119
26384,15.8072874113
26385,15.4685497437
26386,14.4523367407
26387,12.7586484024
26388,9.37127172577
26389,0.0
26390,16.0782775455
26391,16.0105300119
26392,15.8072874113
26393,15.4685497437
26394,14.4523367407
26395,12.7586484024
26396,9.37127172577
26397,0.0
26398,16.0782775455
26399,16.0105300119
26400,15.8072874113
26401,15.4685497437
26402,14.4523367407
26403,12.7586484024
26404,9.37127172577
26405,0.0
26406,16.0782775455
26407,16.0105300119
26408,15.8072874113
26409,15.4685497437
26410,14.4523367407
26411,12.7586484024
26412,9.37127172577
26413,0.0
26414,16.0782775455
26415,16.0105300119
26416,15.8072874113
26417,15.4685497437
26418,14.4523367407
26419,12.7586484024
26420,9.37127172577
26421,0.0
26422,16.0782775455
26423,16.0105300119
26424,15.8072874113
26425,15.4685497437
26426,14.4523367407
26427,12.7586484024
26428,9.37127172577
26429,0.0
26430,15.8036659267
26431,16.0776881542
26432,15.7389504865
26433,14.7904850171
26434,14.9484591573
26435,16.0070059236
26436,15.9722318372
26437,15.0772068404
26438,15.9015943314
26439,15.57184828
26440,16.0046483584
26441,15.7152572324
26442,15.5322653007
26443,12.6081045617
26444,15.9722318372
26445,9.90115807994
26446,16.0776881542
26447,15.7389504865
26448,14.7904850171
26449,16.0294027928
26450,14.3241956567
26451,15.8013934984
26452,15.4626558307
26453,15.1239181631
26454,14.9904112603
26455,14.9910006516
26456,16.0093512293
26457,15.8738561623
26458,15.7383610952
26459,15.6028660281
26460,16.0223300973
26461,16.0776881542
26462,16.0099406206
