id,cost
26496,14.8249470023
26497,14.7641386103
26498,14.5817134343
26499,14.2776714744
26500,13.3655455945
26501,11.8453357947
26502,8.80491619501
26503,0.0
26504,14.7010588254
26505,14.8245346578
26506,14.5204926978
26507,13.6691752099
26508,14.8043297756
26509,14.5002878156
26510,13.6489703277
26511,22.6178293664
26512,14.8249470023
26513,14.7641386103
26514,14.5817134343
26515,14.2776714744
26516,13.3655455945
26517,11.8453357947
26518,8.80491619501
26519,0.0
26520,14.8249470023
26521,14.7641386103
26522,14.5817134343
26523,14.2776714744
26524,13.3655455945
26525,11.8453357947
26526,8.80491619501
26527,0.0
26528,14.8249470023
26529,14.7641386103
26530,14.5817134343
26531,14.2776714744
26532,13.3655455945
26533,11.8453357947
26534,8.80491619501
26535,0.0
26536,14.8249470023
26537,14.7641386103
26538,14.5817134343
26539,14.2776714744
26540,13.3655455945
26541,11.8453357947
26542,8.80491619501
26543,0.0
26544,14.8249470023
26545,14.7641386103
26546,14.5817134343
26547,14.2776714744
26548,13.3655455945
26549,11.8453357947
26550,8.80491619501
26551,0.0
26552,14.8249470023
26553,14.7641386103
26554,14.5817134343
26555,14.2776714744
26556,13.3655455945
26557,11.8453357947
26558,8.80491619501
26559,0.0
26560,14.8249470023
26561,14.7641386103
26562,14.5817134343
26563,14.2776714744
26564,13.3655455945
26565,11.8453357947
26566,8.80491619501
26567,0.0
26568,14.8249470023
26569,14.7641386103
26570,14.5817134343
26571,14.2776714744
26572,13.3655455945
26573,11.8453357947
26574,8.80491619501
26575,0.0
26576,14.8249470023
26577,14.7641386103
26578,14.5817134343
26579,14.2776714744
26580,13.3655455945
26581,11.8453357947
26582,8.80491619501
26583,0.0
26584,22.5869035263
26585,14.8249470023
26586,14.7641386103
26587,14.5817134343
26588,14.2776714744
26589,13.3655455945
26590,11.8453357947
26591,8.80491619501
26592,0.0
26593,22.5869035263
26594,22.5869035263
26595,14.8249470023
26596,14.7641386103
26597,14.5817134343
26598,14.2776714744
26599,13.3655455945
26600,11.8453357947
26601,8.80491619501
26602,0.0
26603,22.4488018898
26604,14.8249470023
26605,14.7641386103
26606,14.5817134343
26607,14.2776714744
26608,13.3655455945
26609,11.8453357947
26610,8.80491619501
26611,0.0
26612,14.8249470023
26613,14.7641386103
26614,14.5817134343
26615,14.2776714744
26616,13.3655455945
26617,11.8453357947
26618,8.80491619501
26619,0.0
26620,14.8249470023
26621,14.7641386103
26622,14.5817134343
26623,14.2776714744
26624,13.3655455945
26625,11.8453357947
26626,8.80491619501
26627,0.0
26628,14.8245346578
26629,14.7637262658
26630,14.5813010898
26631,14.2772591298
26632,13.3651332499
26633,11.8449234501
26634,8.80450385048
26635,0.0
26636,14.8249470023
26637,14.7641386103
26638,14.5817134343
26639,14.2776714744
26640,13.3655455945
26641,11.8453357947
26642,8.80491619501
26643,0.0
26644,14.254992525
26645,13.646908605
26646,13.0388246851
26647,12.4307407652
26648,11.8226568453
26649,14.8249470023
26650,14.7641386103
26651,14.5817134343
26652,14.2776714744
26653,13.3655455945
26654,11.8453357947
26655,8.80491619501
26656,0.0
26657,14.8249470023
26658,14.7641386103
26659,14.5817134343
26660,14.2776714744
26661,13.3655455945
26662,11.8453357947
26663,8.80491619501
26664,0.0
26665,14.8249470023
26666,14.7641386103
26667,14.5817134343
26668,14.2776714744
26669,13.3655455945
26670,11.8453357947
26671,8.80491619501
26672,0.0
26673,14.8249470023
26674,14.7641386103
26675,14.5817134343
26676,14.2776714744
26677,13.3655455945
26678,11.8453357947
26679,8.80491619501
26680,0.0
26681,14.8249470023
26682,14.7641386103
26683,14.5817134343
26684,14.2776714744
26685,13.3655455945
26686,11.8453357947
26687,8.80491619501
26688,0.0
26689,14.8249470023
26690,14.7641386103
26691,14.5817134343
26692,14.2776714744
26693,13.3655455945
26694,11.8453357947
26695,8.80491619501
26696,0.0
26697,14.8249470023
26698,14.7641386103
26699,14.5817134343
26700,14.2776714744
26701,13.3655455945
26702,11.8453357947
26703,8.80491619501
26704,0.0
26705,14.8249470023
26706,14.7641386103
26707,14.5817134343
26708,14.2776714744
26709,13.3655455945
26710,11.8453357947
26711,8.80491619501
26712,0.0
26713,14.8249470023
26714,14.7641386103
26715,14.5817134343
26716,14.2776714744
26717,13.3655455945
26718,11.8453357947
26719,8.80491619501
26720,0.0
26721,14.8249470023
26722,14.7641386103
26723,14.5817134343
26724,14.2776714744
26725,13.3655455945
26726,11.8453357947
26727,8.80491619501
26728,0.0
26729,14.8183494898
26730,14.6967327058
26731,14.5751159218
26732,14.2710739618
26733,13.9670320019
26734,13.3589480819
26735,13.054906122
26736,14.8224729351
26737,14.7008561511
26738,14.5792393671
26739,14.4576225831
26740,14.3360057992
26741,14.8249470023
26742,14.7033302183
26743,14.5817134343
26744,14.2776714744
26745,13.6695875544
26746,13.0615036345
26747,14.8249470023
26748,14.7641386103
26749,14.5817134343
26750,14.2776714744
26751,13.3655455945
26752,11.8453357947
26753,8.80491619501
26754,0.0
26755,14.8249470023
26756,14.7641386103
26757,14.5817134343
26758,14.2776714744
26759,13.3655455945
26760,11.8453357947
26761,8.80491619501
26762,0.0
26763,14.8249470023
26764,14.7641386103
26765,14.5817134343
26766,14.2776714744
26767,13.3655455945
26768,11.8453357947
26769,8.80491619501
26770,0.0
26771,14.8249470023
26772,14.7641386103
26773,14.5817134343
26774,14.2776714744
26775,13.3655455945
26776,11.8453357947
26777,8.80491619501
26778,0.0
26779,14.8249470023
26780,14.7641386103
26781,14.5817134343
26782,14.2776714744
26783,13.3655455945
26784,11.8453357947
26785,8.80491619501
26786,0.0
26787,14.8249470023
26788,14.7641386103
26789,14.5817134343
26790,14.2776714744
26791,13.3655455945
26792,11.8453357947
26793,8.80491619501
26794,0.0
26795,14.8245346578
26796,14.7637262658
26797,14.5813010898
26798,14.2772591298
26799,13.3651332499
26800,11.8449234501
26801,8.80450385048
26802,0.0
26803,14.8249470023
26804,14.7641386103
26805,14.5817134343
26806,14.2776714744
26807,13.3655455945
26808,11.8453357947
26809,8.80491619501
26810,0.0
26811,22.5563900308
26812,14.8249470023
26813,14.7641386103
26814,14.5817134343
26815,14.2776714744
26816,13.3655455945
26817,11.8453357947
26818,8.80491619501
26819,0.0
26820,14.8245346578
26821,14.7637262658
26822,14.5813010898
26823,14.2772591298
26824,13.3651332499
26825,11.8449234501
26826,8.80450385048
26827,0.0
26828,14.8249470023
26829,14.7641386103
26830,14.5817134343
26831,14.2776714744
26832,13.3655455945
26833,11.8453357947
26834,8.80491619501
26835,0.0
26836,14.8249470023
26837,14.7641386103
26838,14.5817134343
26839,14.2776714744
26840,13.3655455945
26841,11.8453357947
26842,8.80491619501
26843,0.0
26844,14.8249470023
26845,14.7641386103
26846,14.5817134343
26847,14.2776714744
26848,13.3655455945
26849,11.8453357947
26850,8.80491619501
26851,0.0
26852,22.6079330976
26853,14.8249470023
26854,14.7641386103
26855,14.5817134343
26856,14.2776714744
26857,13.3655455945
26858,11.8453357947
26859,8.80491619501
26860,0.0
26861,14.8249470023
26862,14.7641386103
26863,14.5817134343
26864,14.2776714744
26865,13.3655455945
26866,11.8453357947
26867,8.80491619501
26868,0.0
26869,14.2628270711
26870,13.9587851112
26871,13.6547431512
26872,13.3507011912
26873,18.6176611293
26874,14.2632394157
26875,13.9591974557
26876,13.6551554957
26877,13.0470715758
26878,14.2562295586
26879,13.9521875986
26880,13.6481456387
26881,13.3441036787
26882,14.5198617542
26883,14.2158197942
26884,13.9117778343
26885,13.3036939143
26886,21.1188486819
26887,14.8249470023
26888,14.7641386103
26889,14.5817134343
26890,14.2776714744
26891,13.3655455945
26892,11.8453357947
26893,8.80491619501
26894,0.0
26895,14.8249470023
26896,14.7641386103
26897,14.5817134343
26898,14.2776714744
26899,13.3655455945
26900,11.8453357947
26901,8.80491619501
26902,0.0
26903,14.8249470023
26904,14.7641386103
26905,14.5817134343
26906,14.2776714744
26907,13.3655455945
26908,11.8453357947
26909,8.80491619501
26910,0.0
26911,14.8249470023
26912,14.7641386103
26913,14.5817134343
26914,14.2776714744
26915,13.3655455945
26916,11.8453357947
26917,8.80491619501
26918,0.0
26919,14.8249470023
26920,14.7641386103
26921,14.5817134343
26922,14.2776714744
26923,13.3655455945
26924,11.8453357947
26925,8.80491619501
26926,0.0
26927,14.8249470023
26928,14.7641386103
26929,14.5817134343
26930,14.2776714744
26931,13.3655455945
26932,11.8453357947
26933,8.80491619501
26934,0.0
26935,14.8249470023
26936,14.7641386103
26937,14.5817134343
26938,14.2776714744
26939,13.3655455945
26940,11.8453357947
26941,8.80491619501
26942,0.0
26943,14.8249470023
26944,14.7641386103
26945,14.5817134343
26946,14.2776714744
26947,13.3655455945
26948,11.8453357947
26949,8.80491619501
26950,0.0
26951,14.8249470023
26952,14.7641386103
26953,14.5817134343
26954,14.2776714744
26955,13.3655455945
26956,11.8453357947
26957,8.80491619501
26958,0.0
26959,14.8249470023
26960,14.7641386103
26961,14.5817134343
26962,14.2776714744
26963,13.3655455945
26964,11.8453357947
26965,8.80491619501
26966,0.0
26967,14.8249470023
26968,14.7641386103
26969,14.5817134343
26970,14.2776714744
26971,13.3655455945
26972,11.8453357947
26973,8.80491619501
26974,0.0
26975,14.8249470023
26976,14.7641386103
26977,14.5817134343
26978,14.2776714744
26979,13.3655455945
26980,11.8453357947
26981,8.80491619501
26982,0.0
26983,14.8249470023
26984,14.7641386103
26985,14.5817134343
26986,14.2776714744
26987,13.3655455945
26988,11.8453357947
26989,8.80491619501
26990,0.0
26991,14.7072439934
26992,14.7093057161
26993,22.618241711
26994,19.3226013706
26995,22.5770072575
26996,14.8245346578
26997,14.7637262658
26998,14.5813010898
26999,14.2772591298
27000,13.3651332499
27001,11.8449234501
27002,8.80450385048
27003,0.0
27004,19.4611491341
27005,19.4611491341
27006,22.6178293664
27007,22.6178293664
27008,22.6178293664
27009,22.6178293664
27010,22.6178293664
27011,22.6178293664
27012,22.6178293664
27013,22.6178293664
27014,19.4611491341
27015,22.6178293664
27016,22.6178293664
27017,22.6178293664
27018,22.6178293664
27019,22.6178293664
27020,11.1770495727
27021,9.96088173285
27022,8.744713893
27023,0.0
27024,12.1420486452
27025,14.8249470023
27026,14.7641386103
27027,14.5817134343
27028,14.2776714744
27029,13.3655455945
27030,11.8453357947
27031,8.80491619501
27032,0.0
27033,14.8051544647
27034,14.5011125047
27035,11.5431415595
27036,3.93143207086
27037,1.8350584869
27038,21.4018253346
27039,22.0867296062
27040,14.2607653485
27041,13.6526814285
27042,13.0445975086
27043,12.4365135887
27044,14.2731356845
27045,13.6650517646
27046,13.0569678446
27047,12.4488839247
27048,13.3391555443
27049,11.8189457445
27050,8.77852614481
27051,0.0
27052,15.936839999
27053,22.612881232
27054,14.8249470023
27055,14.7641386103
27056,14.5817134343
27057,14.2776714744
27058,13.3655455945
27059,11.8453357947
27060,8.80491619501
27061,0.0
27062,14.7033302183
27063,14.5209050423
27064,14.3384798664
27065,14.1560546904
27066,14.8245346578
27067,14.7637262658
27068,14.5813010898
27069,14.2772591298
27070,13.3651332499
27071,11.8449234501
27072,8.80450385048
27073,14.8249470023
27074,14.7641386103
27075,14.5817134343
27076,14.2776714744
27077,13.3655455945
27078,11.8453357947
27079,8.80491619501
27080,0.0
27081,14.8249470023
27082,14.7641386103
27083,14.5817134343
27084,14.2776714744
27085,13.3655455945
27086,11.8453357947
27087,8.80491619501
27088,0.0
27089,14.5763529554
27090,14.2723109954
27091,13.9682690355
27092,13.6642270755
27093,14.8249470023
27094,14.7641386103
27095,14.5817134343
27096,14.2776714744
27097,13.3655455945
27098,11.8453357947
27099,8.80491619501
27100,0.0
27101,14.8249470023
27102,14.7641386103
27103,14.5817134343
27104,14.2776714744
27105,13.3655455945
27106,11.8453357947
27107,8.80491619501
27108,0.0
27109,14.3935154349
27110,14.1502818669
27111,13.9070482989
27112,14.8249470023
27113,14.7641386103
27114,14.5817134343
27115,14.2776714744
27116,13.3655455945
27117,11.8453357947
27118,8.80491619501
27119,0.0
27120,14.8249470023
27121,14.7641386103
27122,14.5817134343
27123,14.2776714744
27124,13.3655455945
27125,11.8453357947
27126,8.80491619501
27127,0.0
27128,14.7558917196
27129,14.5734665436
27130,14.2694245837
27131,14.8249470023
27132,14.7641386103
27133,14.5817134343
27134,14.2776714744
27135,13.3655455945
27136,11.8453357947
27137,8.80491619501
27138,0.0
27139,14.8249470023
27140,14.7641386103
27141,14.5817134343
27142,14.2776714744
27143,13.3655455945
27144,11.8453357947
27145,8.80491619501
27146,0.0
27147,14.8249470023
27148,14.7641386103
27149,14.5817134343
27150,14.2776714744
27151,13.3655455945
27152,11.8453357947
27153,8.80491619501
27154,0.0
27155,14.8249470023
27156,14.7641386103
27157,14.5817134343
27158,14.2776714744
27159,13.3655455945
27160,11.8453357947
27161,8.80491619501
27162,0.0
27163,21.9516157289
27164,14.8249470023
27165,14.7641386103
27166,14.5817134343
27167,14.2776714744
27168,13.3655455945
27169,11.8453357947
27170,8.80491619501
27171,0.0
27172,14.5813010898
27173,13.7299836019
27174,13.6691752099
27175,14.8249470023
27176,14.7641386103
27177,14.5817134343
27178,14.2776714744
27179,13.3655455945
27180,11.8453357947
27181,8.80491619501
27182,0.0
27183,14.8249470023
27184,14.7641386103
27185,14.5817134343
27186,14.2776714744
27187,13.3655455945
27188,11.8453357947
27189,8.80491619501
27190,0.0
27191,14.8249470023
27192,14.7641386103
27193,14.5817134343
27194,14.2776714744
27195,13.3655455945
27196,11.8453357947
27197,8.80491619501
27198,0.0
27199,14.8249470023
27200,14.7641386103
27201,14.5817134343
27202,14.2776714744
27203,13.3655455945
27204,11.8453357947
27205,8.80491619501
27206,0.0
27207,14.8249470023
27208,14.7641386103
27209,14.5817134343
27210,14.2776714744
27211,13.3655455945
27212,11.8453357947
27213,8.80491619501
27214,0.0
27215,14.8249470023
27216,14.7641386103
27217,14.5817134343
27218,14.2776714744
27219,13.3655455945
27220,11.8453357947
27221,8.80491619501
27222,0.0
27223,14.8249470023
27224,14.7641386103
27225,14.5817134343
27226,14.2776714744
27227,13.3655455945
27228,11.8453357947
27229,8.80491619501
27230,0.0
27231,22.6174170219
27232,14.8241223132
27233,14.7025055292
27234,14.5808887453
27235,14.4592719613
27236,14.3376551773
27237,14.8249470023
27238,14.7641386103
27239,14.5817134343
27240,14.2776714744
27241,13.3655455945
27242,11.8453357947
27243,8.80491619501
27244,0.0
27245,14.8249470023
27246,14.7641386103
27247,14.5817134343
27248,14.2776714744
27249,13.3655455945
27250,11.8453357947
27251,8.80491619501
27252,0.0
27253,14.8249470023
27254,14.7641386103
27255,14.5817134343
27256,14.2776714744
27257,13.3655455945
27258,11.8453357947
27259,8.80491619501
27260,0.0
27261,14.8245346578
27262,14.7637262658
27263,14.5813010898
27264,14.2772591298
27265,13.3651332499
27266,11.8449234501
27267,14.8249470023
27268,14.7641386103
27269,14.5817134343
27270,14.2776714744
27271,13.3655455945
27272,11.8453357947
27273,8.80491619501
27274,0.0
27275,14.8249470023
27276,14.7641386103
27277,14.5817134343
27278,14.2776714744
27279,13.3655455945
27280,11.8453357947
27281,8.80491619501
27282,0.0
27283,14.8249470023
27284,14.7641386103
27285,14.5817134343
27286,14.2776714744
27287,13.3655455945
27288,11.8453357947
27289,8.80491619501
27290,0.0
27291,14.8249470023
27292,14.7641386103
27293,14.5817134343
27294,14.2776714744
27295,13.3655455945
27296,11.8453357947
27297,8.80491619501
27298,0.0
27299,14.8249470023
27300,14.7641386103
27301,14.5817134343
27302,14.2776714744
27303,13.3655455945
27304,11.8453357947
27305,8.80491619501
27306,0.0
27307,14.8249470023
27308,14.7641386103
27309,14.5817134343
27310,14.2776714744
27311,13.3655455945
27312,11.8453357947
27313,8.80491619501
27314,0.0
27315,14.8249470023
27316,14.7641386103
27317,14.5817134343
27318,14.2776714744
27319,13.3655455945
27320,11.8453357947
27321,8.80491619501
27322,0.0
27323,14.8249470023
27324,14.7641386103
27325,14.5817134343
27326,14.2776714744
27327,13.3655455945
27328,11.8453357947
27329,8.80491619501
27330,0.0
27331,14.8249470023
27332,14.7641386103
27333,14.5817134343
27334,14.2776714744
27335,13.3655455945
27336,11.8453357947
27337,8.80491619501
27338,0.0
27339,14.8249470023
27340,14.7641386103
27341,14.5817134343
27342,14.2776714744
27343,13.3655455945
27344,11.8453357947
27345,8.80491619501
27346,0.0
27347,14.8249470023
27348,14.7641386103
27349,14.5817134343
27350,14.2776714744
27351,13.3655455945
27352,11.8453357947
27353,8.80491619501
27354,0.0
27355,14.8249470023
27356,14.7641386103
27357,14.5817134343
27358,14.2776714744
27359,13.3655455945
27360,11.8453357947
27361,8.80491619501
27362,0.0
27363,14.8220605906
27364,14.7004438066
27365,14.5788270226
27366,14.4572102386
27367,14.3355934546
27368,14.8249470023
27369,14.7641386103
27370,14.5817134343
27371,14.2776714744
27372,13.3655455945
27373,11.8453357947
27374,8.80491619501
27375,0.0
27376,14.8204112124
27377,14.6987944284
27378,14.5771776445
27379,14.4555608605
27380,14.3339440765
27381,14.8249470023
27382,14.7641386103
27383,14.5817134343
27384,14.2776714744
27385,13.3655455945
27386,11.8453357947
27387,8.80491619501
27388,0.0
27389,14.8245346578
27390,14.7029178738
27391,14.5813010898
27392,14.4596843058
27393,14.3380675218
27394,14.8249470023
27395,14.7641386103
27396,14.5817134343
27397,14.2776714744
27398,13.3655455945
27399,11.8453357947
27400,8.80491619501
27401,0.0
27402,14.8249470023
27403,14.7641386103
27404,14.5817134343
27405,14.2776714744
27406,13.3655455945
27407,11.8453357947
27408,8.80491619501
27409,0.0
27410,14.8249470023
27411,14.7641386103
27412,14.5817134343
27413,14.2776714744
27414,13.3655455945
27415,11.8453357947
27416,8.80491619501
27417,0.0
27418,14.8241223132
27419,14.7633139212
27420,14.5808887453
27421,14.2768467853
27422,13.3647209054
27423,11.8445111056
